,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
636,Dental Hygienist (RDH),$50 - $80 Per Hour(Employer est.),"RDH - Tues, Wed. Enthusiastic dental professional, team player, willing to motivate & educate our patients. New Grads welcome! RDH license, x-ray & CPR certificate required. Experience with Dexis and Dentrix preferred. Our priority is safety! Our office exceeds all guidelines from CDC and the American Dental Association.
We offer a competitive salary, paid Vacation & sick time, 401k as well as CE classes offered in office. Please contact us if you are interested in joining our team. We look forward to meeting you!
Job Type: Part-time
Pay: From $57.00 per hour
Benefits:",-1,"Steven J. Gee, DDS","Mountain View, CA",-1,-1,-1,-1,-1,-1
637,Dental Hygienist F/T or P/T,$50 - $80 Per Hour(Employer est.),"Practice Description:We are a fun family friendly general practice in Bellevue. Long term loyal patient base. Low stress work environment. All staff members are team players. We are in need of an additional hygienist to support our growing practice. New equipment.COVID-19 considerations: Since we have returned to work in May 2020, we have implemented a wide range of safeguards to protect patients and staff members. Some of these include: NIOSH N95 masks, face shields, Surgically Clean Air units in each operatory, pre-treatment rinse.
Job Description:We are seeking a talented Hygienist to join our fun, family-friendly office 4 days per week. Hours would be 7:30-4:30, Monday-Thursday.
Long-standing office with very loyal patient base and high quality of care. One hour is allotted per patient for re-care visits. New equipment.
At least 2 years of hygiene experience is preferred, but new graduates are welcome to apply. All applicants must be gentle yet thorough.",-1,Dental Professionals,"Bellevue, WA",1 to 50 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,$1 to $5 million (USD)
638,Dental Hygienist (Temporary),$50 - $80 Per Hour(Employer est.),"We are looking for a Temporary Dental Hygienist to provide hygiene care to our valued patients during our current hygienist's maternity leave from November, 2021 thru February, 2022. This is a golden opportunity to get established in a high-quality practice with the potential for more permanency in the future. We are hoping to find someone who is interested in developing relationships with our patients and with our team. We are looking for a team player, good listener, and someone who has empathy in their work. We are interested in finding someone who enjoys learning, using their mind, and looks forward to being a thoughtful contributor to our team.
We are a practice that has resisted the trends in dentistry of offering a little bit of care to a large population and prefer a model of offering more complete care and availing enough time to help our patients get on a healthy preventive track. We take time with our patients, deeply care about their health beyond their mouth, and work to educate them to take care of themselves. We do not limit our responsibility to our patients health by what insurance dictates to us, but talk openly and honestly with patients about their oral conditions and what might improve their wellbeing.",-1,"Ken Schweifler DDS, MPH","Los Altos, CA",-1,-1,-1,-1,-1,-1
639,Dental Hygienist,$50 - $80 Per Hour(Employer est.),"Hygienist
We are a busy professional dental office with an immediate opening for a dental hygienist.
Primary Job Duties Include:
Remove hard and soft deposits from teeth and examine oral areas, head, and neck for signs of oral disease.
Take and record dental histories, patient records and document areas of failure, both periodontally and restoratively to facilitate the dentist’s diagnosis and treatment recommendations.
Responsible for patient flow, keeping treatment rooms neat and organized
Instruct and educate patients in oral hygiene, provide preventative dental care, take x-rays, or apply fluoride or sealants",-1,Smile Center Silicon Valley,"Sunnyvale, CA",-1,-1,-1,-1,-1,-1
640,Dental Hygienist,$50 - $80 Per Hour(Employer est.),"Our family practice has been around for 33 years providing comfort and care to the patients of Knox and Morrow counties. Located in rural Fredericktown OH, our team is committed to excellence in both dentistry and patient care. We believe it is important to establish a relationship with each patient built on kindness, respect and trust.?
We are looking for Dental Hygienists to help treat patients and promote good oral health practices.?
Job duties include and not limited to conducting initial patient screenings, cleaning teeth and advising patients on oral health and preventative care. You?ll help decide treatments for teeth or gum diseases . You should be reliable and able to build trust with patients of all ages. You should have knowledge of relevant health and safety rules and a good eye for oral diseases and anomalies.",5.0,"Village Parkway Dental
5.0","Fredericktown, OH",1 to 50 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
641,Dental Hygienist,$50 - $80 Per Hour(Employer est.),"patient screening procedures; such as assessment of oral health conditions, review of the health history, oral cancer screening, head and neck inspection, dental charting and taking blood pressure and pulse
taking dental radiographs (x-rays)
removing calculus and plaque (hard and soft deposits) from all surfaces of the teeth
applying preventive materials to the teeth (e.g., sealants and fluorides)
teaching patients appropriate oral hygiene strategies to maintain oral health;
(e.g., tooth brushing, flossing)
performing documentation and imputing computerized charting activities
Administering nitrous oxide and local anesthetic",-1,Confidential,"Seattle, WA",-1,-1,-1,-1,-1,-1
642,Dental Hygienist,$50 - $80 Per Hour(Employer est.),"Registered Dental Hygienist
Job Summary
Come join our well-established dental hygiene team our office is growing we need another excellent clinician and detail-oriented dental hygienist to join us part time! Our practice is well established and is known for excellent patient care and customer service and we're looking for a dental hygienist who is excited to find a place where teamwork and cooperation combine to provide excellent patient care! Please email your resume and qualifications. We look forward to hearing from you! New graduates are welcome to apply!
Related keywords: dental hygienist, hygienist, dental, dental hygiene, registered dental hygienist
Job Type: Part-time
Pay: $58.00 - $65.00 per hour",-1,Spektor Dental,"Bellevue, WA",-1,-1,-1,-1,-1,-1
643,Motivated Dental Hygienist,$50 - $80 Per Hour(Employer est.),"High functioning and boutique office is looking for motivated dental hygienist with great bedside manners and respect for their patients.
Pay can be negotiated depending on skill level.
Chinese speaking preferred but not required.
Job Types: Full-time, Part-time, Contract
Pay: From $500.00 per day
Benefits:
401(k)",-1,Canaan Dental,"San Jose, CA",-1,-1,-1,-1,-1,-1
644,Dental Hygienist FT/PT/TEMP,$50 - $80 Per Hour(Employer est.),"We are a small, women-led boutique practice in the Wedgwood area of Seattle. We are looking for a Dental Hygienist assistant to come onto our team and help take our practice to a whole new level.
We would love someone who is passionate about patient care, education, new technology and professional development. Here at Smiles on 35th, we believe in the power of creativity, innovation and leadership. You will have the opportunity and ability to make REAL changes and learn new things.
If you are serious about your career and personal growth, apply now!
Benefits:
We strongly believe in a healthy work-life balance. We work M-TH so that you can have a to recoup!",-1,Smiles on 35th,"Seattle, WA",-1,-1,-1,-1,-1,-1
645,Dental Hygienist in Waldwick! Up to $55/hr.+! Respect & Bonuses!,$50 - $80 Per Hour(Employer est.),"We are a fast growing, privately owned dental office in Westwood and Waldwick, seeking a talented & enthusiastic Dental Hygienist to join us. There are huge opportunities for advancement for everyone on our team & because of our unique bonus system & promotion policy…your income potential is essentially limitless:
- Fast Growing, Top-Quality, Privately Owned Office
- Huge Opportunity for Advancement
- Limitless Income Potential!
- Enjoyable, Respectful & Professional Environment
- Newest, Most Advanced Instruments/Procedures",-1,Steven L Kim DDS,"Waldwick, NJ",-1,-1,-1,-1,-1,-1
646,Part Time/Full Time Registered Dental Hygienist posiiton,$50 - $80 Per Hour(Employer est.),"Part-Time/Full Time Registered Dental Hygienist position
Our well established and highly recommended Periodontal office in Cupertino is looking for a Part Time, to potential Full Time RDH. Our goal is to educate and help our patients understand what periodontal disease is and how they can help prevent it from progressing. The Hygienist plays a huge role in educating and creating a positive bond with the patients. We have an amazing team in the front and back who communicate often, making daily duties easy to accomplish. We want to create a working environment that is positive and productive. To help create that, we like to take trips or plan events outside of work that play as a ""team building"" exercise. If you have a steady hand and great bedside manner, we’d like to meet you! We offer competitive compensation as well as great benefits.
What is periodontal disease?",-1,"Alexander J. Kim, DDS","Sunnyvale, CA",-1,-1,-1,-1,-1,-1
