,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
437,General or Vascular Surgeon,$152K - $186K (Employer est.),"Job Summary
Busy vein center in Brooklyn and Staten Island, NY is looking for a General or Vascular Surgeon. Previous experience in vein procedures is helpful but not necessary. Good Pay, Health Insurance & Great 401K Plan.
Job Types: Full-time, Part-time",-1,Laser & Varicose Vein Treatment Center,"Brooklyn, NY",-1,-1,-1,-1,-1,-1
438,Vein Surgeon and Clinical Director of Vein Clinic,$152K - $186K (Employer est.),"Incredible opportunity to lead and build a premiere vein clinic for Nashville’s largest multi-site dermatology practice
The Clinical Director of the Vein Clinic at Belle Meade will develop Pinnacle’s premiere vein program in the greater Nashville area and treat all patients referred in the region for vein services. This is a unique opportunity to quickly develop a robust vein program by partnering with over 35 dermatologic and cosmetic Pinnacle providers in the Nashville market.
The Vein Clinic will offer a variety of treatments, including, but not limited to, sclerotherapy, endovenous laser ablation treatment, endovenous adhesive ablation, and radifrequency ablation (RFA).
Position Highlights",-1,Pinnacle Dermatology,"Nashville, TN",-1,-1,-1,-1,-1,-1
439,Plastic Surgeon,$152K - $186K (Employer est.),"Available Immediately: Opening for Plastic Surgeon- Greater Atlanta Area
· Seeking fourth member for an exceptional plastic surgery practice opportunity
· Will consider experienced physician or new graduate
· General plastic surgery or sub-specialty interest
· Ideal opportunity for a candidate with an entrepreneurial spirit and partnership aspirations
Excellent Location serving the greater Atlanta Area/ Fayetteville
· Affluent community
· Excellent schools",4.0,"Medical Practice
4.0","Marietta, GA",10000+ Employees,1828,Company - Private,Insurance Carriers,Insurance,$2 to $5 billion (USD)
440,SUPERVISING PHYSICIAN - DERMATOLOGIST OR PLASTIC SURGEON,$152K - $186K (Employer est.),"OPEN POSITION:
- Supervising Physician
- Dermatologist or Plastic Surgeon
SCHEDULE:
- 2 to 4 Hours per Week
- Work from Home
- Set Own Schedule
OFFICE HOURS:
9:00am to 6:00pm
COMPENSATION:
- Monthly Stipend, negotiable based upon experience
- 1099 Independent Contractor Status",-1,Sisu Aesthetic Clinic,"Miami, FL",-1,-1,-1,-1,-1,-1
441,"Cornea, Cataract, and Refractive Surgeon – Ophthalmologist",$152K - $186K (Employer est.),"Job ID:
MJ4122COr1
Location:
Denver, CO
Rare opportunity in Denver!
Physician owned; ophthalmology group is looking for an associate who has completed a cornea fellowship. This is a full-time position with a partnership track. The practice has an excellent reputation in the area and a loyal patient base. The work environment is laid back and extra care is taken to provide a great patient experience and maintain a great work life balance for the physicians and staff.
The practice has a significant number of cornea referrals and engages in cornea clinical trial research, so it is imperative that the new associate be comfortable with doing cornea cases and seeing external disease. The full surgical scope of the position will include cataract surgery and refractive surgery. A new associate will start with patients on their schedule. The clinic has a single site and will have its own surgery center next year. Surgery is currently done in a nearby surgery center.",5.0,"ETS Recruit: Vision
5.0","Denver, CO",1 to 50 Employees,2001,Unknown,Staffing & Outsourcing,Business Services,Unknown / Non-Applicable
442,Associate Medical Director - Orthopedic Surgery,$152K - $186K (Employer est.),"SHIFT: Day Job

SCHEDULE: Full-time

Your Talent. Our Vision. At AIM Specialty Health (AIM), a proud member of the Anthem, Inc. family of companies, it’s a powerful combination, and the foundation upon which we’re creating greater care for our members, greater value for our customers, and greater health for our communities. Join us and together we will drive the future of health care. This is an exceptional opportunity to do innovative work that means more to you and those we serve.
Responsible for performing pre-authorizations and providing quality improvement solutions for musculoskeletal procedures involving joints and high-tech diagnostic imaging.",3.6,"Anthem
3.6","Chicago, IL",10000+ Employees,2004,Company - Public,Health Care Services & Hospitals,Health Care,$10+ billion (USD)
443,Cosmetic Surgeon,$152K - $186K (Employer est.),"Cross Illinois off of your bucket list with this locum tenens opportunity! A surgery center is looking for a cosmetic surgeon to begin coverage immediately. Hours include 7a - 5p for 2-3 days a week. Cases you will be seeing include face lifts, ear pinning, chin augmentation, eyelid surgery, fat transfer, brow lifts, nose surgery, liposuction, tummy tucks, arm lifts, Brazilian Butt Lifts, thigh lifts, hand & foot procedures, breast augmentation, breast lifts, and female/male breast reduction procedures.

There is a chance for an extension with this opportunity. This facility uses Cerner. Feel free to contact us today to learn more!",3.1,"Barton Associates
3.1",Illinois,501 to 1000 Employees,2001,Company - Private,Staffing & Outsourcing,Business Services,$100 to $500 million (USD)
444,Orthopedic Surgeon,$152K - $186K (Employer est.),"Ready for your next locum tenens opportunity? Our client in Wyoming is seeking a surgeon to start in October. The selected locum can expect to work 8a-5p Tuesdays and Wednesdays every two weeks. The provider will work and then take call for the ER, which is relatively rare.

Procedures include total knees, total hips, and arthroscopic procedures. Contact Barton to learn more!",3.1,"Barton Associates
3.1",Wyoming,501 to 1000 Employees,2001,Company - Private,Staffing & Outsourcing,Business Services,$100 to $500 million (USD)
445,Neurological Surgeon,$152K - $186K (Employer est.),"Looking for your next locum tenens opportunity? Look no further! A corporation in Montana is looking for a neurological surgeon to begin coverage in late January 2022. Hours include 24 hour call coverage shifts (7a - 7a).

Cases you will be handling include non-life or limb threatening conditions, eg, small traumatic SAH (subarachnoid hemorrhages), non-operative ICH (intracerebral brain hemorrhages), facet fractures, and more. There is a chance for an extension with this opportunity. This facility uses Meditech EHR. Interested?

Contact us today!",3.1,"Barton Associates
3.1",Montana,501 to 1000 Employees,2001,Company - Private,Staffing & Outsourcing,Business Services,$100 to $500 million (USD)
446,Plastic Surgeon,$152K - $186K (Employer est.),"A facility in Florida is looking for a locum tenens plastic surgeon to provide coverage for two weekends per month beginning in October. The provider's cases include BBL, Tummy Tuck, Breast Lift with Saline, Breast Lift with Silicone, Mommy Make over with Liposuction and Breast Lift, Liposuction 360, Breast Reduction, Breast Lift (No Implant), and Breast Augmentation (With Saline implant).",3.1,"Barton Associates
3.1",Florida,501 to 1000 Employees,2001,Company - Private,Staffing & Outsourcing,Business Services,$100 to $500 million (USD)
447,Vitreoretinal Surgeon,$152K - $186K (Employer est.),"Job ID:
AC-MI-3534r14
Location:
Grand Rapids, MI
Ideal opportunity for a Retina Surgeon with an interest in the beautiful state of Michigan! Progressive practice is looking for a Vitreoretinal surgeon to join their amazing team. The successful candidate will step into a busy and thriving clinical and surgical practice.
Path to Partnership
Guaranteed base + bonus (350,000+)
4-5 retina surgeries per week
60 patients a day, 4 exam lanes per MD, full tech team",5.0,"ETS Recruit: Vision
5.0","Grand Rapids, MI",1 to 50 Employees,2001,Unknown,Staffing & Outsourcing,Business Services,Unknown / Non-Applicable
448,Vascular Surgeon,$152K - $186K (Employer est.),"Looking for work in South Carolina? Our client is seeking a vascular surgeon to provide coverage starting in September. The selected locum will work call coverage from 7a-5p Monday through Friday. Cases will include general vascular surgery, bypass procedures, endarterectomy, aneurysm repairs, portocaval shunt, and more.

If this sounds like the job for you, apply today!",3.1,"Barton Associates
3.1",South Carolina,501 to 1000 Employees,2001,Company - Private,Staffing & Outsourcing,Business Services,$100 to $500 million (USD)
449,Doctor of Dental Surgery,$152K - $186K (Employer est.),"Greetings Doctor and thank you for your interest in our office. We are a well established practice in the community with great patient flow and retention. Working with a strong and motivated front and back office team. There are 3 experienced and capable RDAs to assist you with achieving great patient care and services, and a highly capable Office Manager/TC. Please submit your CV and we'll reach out to you to provide all pertinent details and to answer all of your questions. We can then proceed with an in person and/or working interview as is mutually convenient and agreed.'
'
Work Remotely
No
Job Types: Full-time, Part-time",-1,Dental Specialists of Riverside,"Riverside, CA",-1,-1,-1,-1,-1,-1
