,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
121,Part Time Certified Registered Nurse Anesthetist (CRNA),$210K - $240K (Employer est.),"Busy Ambulatory Surgery Center seeking part time employee (Monday-Wednesday) or 1099 candidate CRNA. Duties include providing Monitored Anesthesia Care and Deep Sedation for patients undergoing Gastroenterology procedures. Evaluating patients prior to procedure at bedside, working with the ASC staff, peer review and other duties as needed in the ASC. Monday - Wednesday, 7am - 5pm, no holidays, no weekends, competitive salary and benefits. Must have a minimum of 2 years experience in an ASC environment.
Job Types: Part-time, Contract
Pay: $130,000.00 - $150,000.00 per year
Benefits:
401(k)",-1,"Phillip R. Bowden, MDPA","Memphis, TN",-1,-1,-1,-1,-1,-1
122,Certified Registered Nurse Anesthetist (CRNA),$210K - $240K (Employer est.),"Montana Gastroenterology is seeking a full-time Certified Registered Nurse Anesthetist (CRNA) to work as a W-2 employee in the Missoula, MT, area! Come make a difference within an elite team of providers that focus to enhance the lives they serve!
This opportunity offers
Monday through Friday work schedule
No call or weekends required
All cases will be performed in an ambulatory surgery setting
Primary Responsibilities
Administer anesthetics to patients and monitor their care during surgery/procedure at Montana Endoscopy Center",5.0,"Montana Gastroenterology
5.0","Missoula, MT",1 to 50 Employees,1989,Unknown,-1,-1,$5 to $10 million (USD)
123,Certified Registered Nurse Anesthetist,$210K - $240K (Employer est.),"Breathe Free Sinus & Allergy Centers is expanding locally and looking to hire a CRNA to assist with office based TIVA anesthesia, this job will be Monday- Friday, full benefits and pay negotiable based on experience. Military experience preferred, but not required.
The clinic is based in Washington, DC and currently serves 2 providers.
We will be looking for our CRNA to:
Complete patient assessments
Providing the patient with education about the surgery and their recovery
Preparing the proper dose of anesthetic to meet the patient’s needs
Administering medication through a variety of methods",1.0,"Capitol Breathe Free Sinus & Allergy Centers
1.0","Reston, VA",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
124,CRNA,$210K - $240K (Employer est.),"Anesthesia Staffing Associates is seeking a nurse anesthetists to work at an Ambulatory Surgical Center (ASC) in Southfield and Warren, Michigan. Friendly collaborative work environment, work-life balance. Great Atmosphere.
Clinical Responsibilities:
The CRNA will be a vital part of the anesthesia team in the preparation of patients for anesthesia, its administration, and the post-operative care for adults and children. The team is comprised of an Anesthesiologist and Nurse Anesthetists.
Responsibilities in safe anesthesia care include but are not limited to:
Performance of pre-operative evaluation
Delivery of pre anesthetic medication",-1,ASA Staffing Inc,Michigan,-1,-1,-1,-1,-1,-1
125,Certified Registered Nurse Anesthetist,$210K - $240K (Employer est.),"Colquitt Regional Medical Center is currently hiring a Certified Registered Nurse Anesthetist. The CRNA will be responsible for administering intravenous, inhalation, regional and other anesthetics during surgical procedures, deliveries and other medical procedures under the medical direction of an Anesthesiologist (or physician) according to established procedures, professional standards and professional judgment. The CRNA ensures pre-anesthesia evaluation; selects, assembles and tests equipment for assigned cases and monitors patient condition during administration.
Minimum Requirements

Candidates should have a current GA CRNA license. ACLS, PALS, CPR certification. Visual and aural acuity necessary to assess and monitor patient condition and ability to focus concentration for prolonged period on patient’s condition and reactions to anesthesia. Physical ability to assist in lifting, moving and positioning patients receiving anesthetics. May also stand or sit in one position for long periods of time.",4.3,"Colquitt Regional Medical Center
4.3","Moultrie, GA",501 to 1000 Employees,1939,Company - Private,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
126,CRNA,$210K - $240K (Employer est.),"CRNA owned group!
Looking for a full time 1099 CRNA- Malpractice covered. Multiple facilities to choose from. Perfect for a mom or dad CRNA that do not need benefits! High pay and fun environment!!
Job Types: Full-time, Part-time, Locum tenens, Per diem, PRN
Pay: $122,032.00 - $256,708.00 per year
Benefits:
401(k)
Dental insurance",-1,Dreamy Time Inc.,"Saint Louis, MO",-1,-1,-1,-1,-1,-1
127,CRNA - Certified Registered Nurse Anesthetist,$210K - $240K (Employer est.),"CRNA - Certified Registered Nurse Anesthetist
We are seeking a qualified CRNA for full-time work with fast paced GI endoscopy centers. The centers are open Monday through Friday and are located in Marietta, Lithia Springs and Woodstock with 2 rooms each and 1 CRNA per room. CRNAs provide sedation using Propofol, Versed and Fentanyl without Anesthesiologist supervision. No general anesthesia - ASA 1,2, and 3 only. Cases include EGDs Colonoscopies and BRAVO placements.
Shifts are from 7:00am until cases are completed (3PM-5PM). No call responsibilities. No weekends and no Holidays required.
Compensation is highly competitive at $180,000-$210,000 per year.
Benefits: Medical, Dental, Vision, Life, STD, LTD, 401K, Vacation/Sick policy including 6 weeks of Paid Time Off (PTO).",2.9,"GI Specialists of Georgia
2.9","Marietta, GA",1 to 50 Employees,-1,Company - Private,-1,-1,Less than $1 million (USD)
128,Certified Registered Nurse Anesthetist,$210K - $240K (Employer est.),"CRNA JOB POSTING
Springfield, Missouri
JOB HIGHLIGHTS
Mattax Neu Prater Eye Center is actively recruiting for a CRNA to join our surgery team. CRNA’s provide anesthesia in a care team model with autonomy. They provide anesthesia for our friendly and talented surgeons with cases in Ophthalmology. Evenings and weekends free to be with family including paid holidays.
Benefits package including 401(k) matching and profit sharing (totaling up to 5% of your annual income), medical and dental insurance along with a life insurance policy, paid vacation, sick and personal time, annual CME Allowance, and choice of health care plans.",-1,Mattax-Neu-Prater Eye Center INC,"Springfield, MO",-1,-1,-1,-1,-1,-1
129,Certified Registered Nurse Anesthetist,$210K - $240K (Employer est.),"Responsibilities/Duties:
Contributes to the progress and development of the approved Quality Management Program.
Supports risk management and participates in programs directed to patient and staff safety.
Contributes to the quality management process; identifies role and contributions upon request.
Objectively evaluates suggestions, grievances, and processes to identify opportunities to improve performance and quality of care.
Supports efforts to achieve full staff development and to identify staffing patterns and problems.",4.0,"Regional Urology
4.0","Shreveport, LA",1 to 50 Employees,-1,Company - Private,-1,-1,$1 to $5 million (USD)
130,Certified Registered Nurse Anesthetist (CRNA),$210K - $240K (Employer est.),"iSpine Pain Physicians is a growing pain management practice that provides compassionate, personalized, and coordinated care to patients. Our mission is to improve our patients’ quality of life by providing minimally invasive and maximally effective treatments for chronic pain conditions.
We are excited to be offering a locum tenens position for outpatient anesthesia coverage at our Burnsville, Chaska, Edina, and Maple Grove locations. This position is for chronic pain management cases, including Kyphoplasty and Spinal Cord Stimulator.
Typical hours are 8:00 AM to 4:30 PM Monday through Friday. There will be no weekends or holidays. Coverage days are negotiable. This is a contracted 1099 position with the opportunity to be a full time W2 employee.
Pay: $1,200.00 per day",-1,iSpine Pain Physicians,"Burnsville, MN",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
131,Certified Registered Nurse Anesthetist (CRNA),$210K - $240K (Employer est.),"Cross Country Locums is seeking a Certified Registered Nurse Anesthetist (CRNA) to help in DuBois, PA.
Dates: As Soon As Credentialed (3 months to start with possible extension).
Schedule: Variable Weekday Schedule of either (5) 8hr days or (4) 10hr days.
Call: 2-3 Weekdays per Month & 1 Weekend every 2 Months.
Requirements: Active PA license, BLS, & ACLS
Scope of Work: General, ENT (W/ Peds), OB/GYN, Plastics, Endo, Urology, Ortho, and Thoracic cases.
Pay Rate: $160/hour - plus travel, lodging and malpractice
Please call, text or email for additional details. Be sure to reference Job ID: 46850

Amanda Armitage
Staffing Consultant
678.245.7012
aarmitage@crosscountry.com",3.6,"CROSS COUNTRY LOCUMS
3.6","DuBois, PA",51 to 200 Employees,1987,Company - Public,Staffing & Outsourcing,Business Services,Unknown / Non-Applicable
132,"Certified Registered Nurse Anesthetists-Long Island, Westchester, Manhattan",$210K - $240K (Employer est.),"Northwell Health Anesthesia is seeking Certified Registered Nurse Anesthetists to join our academic multi-disciplinary team and community based practices throughout Long Island, Westchester, and Manhattan. A rapidly-growing service of Northwell Health, Northwell Health Anesthesia cares for over 2 million patients annually, with vast resources and services, while firmly committed to serving the needs of our local community. This is a great opportunity as you will have the ability to grow within one of the largest health systems in the Northeast, and the ability to advance to become a leader of a division/department.
We utilize an Anesthesia Care Team model to maximize quality of care and provide an ongoing AANA approved in-house education program for CRNA development at our academic centers. Hospital based positions will present opportunities to assist in teaching and evaluation of SRNAs. We are currently seeking CRNA talent for our hospitals and free standing ambulatory surgical centers. CRNAs are able to practice to their full extent of their training in one of our 35 service locations. All shifts are available which includes 8, 10, 12, 16 and 24 hours depending on the practice location.",-1,Northwell Health,"New York, NY",-1,-1,-1,-1,-1,-1
