,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
737,Nurse Practitioner or Physician Assistant Wound and Medicine,$150K (Employer est.),"Wound Care & Medicine Physician Assistant or Nurse Practitioner (Regular Rounding)
Theoria Medical is a comprehensive medical group and technology company dedicated to serving patients across the care continuum with an emphasis on post-acute care and primary care. Theoria serves facilities across the United States with a multitude of services to improve the quality of care delivered, refine facility processes, and enhance critical relationships. We are the largest post-acute care group in Michigan, and we currently provide medical services to skilled nursing facilities in multiple states. The company is continuing national expansion and we’re seeking talented individuals to join our amazing team.
We are hiring for Physician Assistants and Nurse Practitioners providers to serve in our skilled nursing facilities. This position will work closely with a multidisciplinary team to provide care to nursing facility residents and continuously improve processes and quality of care.",4.4,"Theoria Medical
4.4","Flint, MI",201 to 500 Employees,2018,Unknown,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
738,NURSE PRACTIONER OR PHYSCIAN ASSISTANCE,$150K (Employer est.),"PATIENT CARE IN OFFICE. WITH SUPERVISING PHYSCIAN ON SITE . SOME PEDIATRIC, MAINLY ADULTS.NICE WORKING ENVIROMENT. ,SUPPORTIVE STAFF.
Job Type: Full-time
Pay: $75,000.00 - $85,000.00 per year
Benefits:
401(k)
401(k) matching
Health insurance
Paid time off",-1,Means Adult Primary Care Clinic,"Mount Sterling, KY",-1,-1,-1,-1,-1,-1
739,Nurse Practitioner,$150K (Employer est.),"We are a dedicated Medical Vein Center that diagnoses and manages vein and vascular conditions in an outpatient setting. Essential duties include physical examinations, performing patient assessments, reviewing diagnostic testing results, educating patients on their needs, performing secondary ultrasound-guided procedures, and overseeing patients' health.
Extensive clinical experience in primary care is vital. You will work collaboratively with other healthcare professionals. If you're seeking to advance your knowledge and clinical expertise through research and professional discourse, we'd like to meet you.
Responsibilities
Examine patients and their medical records
Order and study diagnostic tests (vascular ultrasounds, CT's and MRIs).",-1,Truffles Vein Specialists,"Fayetteville, GA",Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
740,Aesthetic Nurse Practitioner / Aesthetic Physician Assistant,$150K (Employer est.),"Fontaine MD, an aesthetic and anti-aging medical practice in Torrey Hills (Carmel Valley) is looking for a NP or PA with experience in aesthetic lasers and injectables. This an excellent opportunity for someone with an entrepreneurial spirit. This growth opportunity allows for ownership opportunity or significant commissions. Physician medical director is on site daily. Applicant must be have an outgoing personality with excellent patient care skills.
Job Type: Full-time
Pay: $50.00 - $100.00 per hour
Benefits:
Health insurance
Paid time off",-1,FontaineMD,"San Diego, CA",-1,-1,-1,-1,-1,-1
741,Physician Assistant or Nurse Practitioner- Orthopedics (Sports),$150K (Employer est.),"OrthoGeorgia is seeking an Orthopedic Physician Assistant/Nurse Practitioner to work with a fellowship trained Orthopedic Sports Surgeon in our Macon office. The Physician Assistant will assist the physician in office and hospital settings, independent clinics seeing patients with a variety of orthopedic injuries and illnesses, assisting in the operating room as needed, and performing emergency room and hospital consultations. Candidates should be flexible and have a strong desire to work both independently and as a team member. Excellent assessment skills and a strong work ethic are required. We offer a competitive salary commensurate with experience, bonus and an excellent benefits package.
This position requires:
Completion of an accredited Nurse Practitioner program or Physician Assistant program.",3.5,"OrthoGeorgia
3.5","Macon, GA",201 to 500 Employees,-1,Company - Public,-1,-1,Unknown / Non-Applicable
742,Nurse Practitioner,$150K (Employer est.),"Nurse Practitioner/ Physician Assistant
Interventional Pain Management Group looking for long term NP or PA to work in our clinics performing medication management, joint injections, manage intrathecal pumps etc. Manageable hours and a full benefit package.
Job Type: Full-time
Pay: From $70.00 per hour
Benefits:
401(k)
401(k) matching",-1,UNIVERSAL PAIN MANAGEMENT,California,-1,-1,-1,-1,-1,-1
743,Family Nurse Practitioner,$150K (Employer est.),"NO VACCINE MANDATE OR MASKS REQUIRED FOR EMPLOYMENT
We want to help as many people as we can without the use of drugs or surgery. Medications are needed at times but getting to the route of the problem is our goal.
State of the art therapies and treatment using the newest age procedures.
Job Types: Full-time, Part-time
Pay: $77,155.00 - $150,707.00 per year
Benefits:
401(k) matching",-1,Cathy Boyd Physical Medicine,"Beckley, WV",-1,-1,-1,-1,-1,-1
744,Nurse Practitioner,$150K (Employer est.),"We just opened a new facility in Los Angeles!!
We are looking for a Nurse Practitioner who can help with the specialists in the lab.
Responsibilities
Propose treatments for chronic and infectious diseases
Maintain accurate records and schedules
Inform patients about their health conditions and prescribed medications
Educate patients and their family members on diseases, epidemics and prevention
Promote good health practices
Advance professional knowledge and conduct research",-1,Upstate Pedorthic Services Inc.,"Los Angeles, CA",-1,-1,-1,-1,-1,-1
745,Telemedicine Family Nurse Practitioner,$150K (Employer est.),"ADHD Online, LLC
Job Title: Telemedicine Nurse Practitioner
Job Summary:
ADHD Online, LLC is a nationwide company based out of Grand Rapids, MI. We have created a proprietary logic-based asynchronous e-visit platform, which allows our psychologists to complete ADHD assessments for adults and children remotely. We have expanded our services to include prescription management of ADHD and are seeking talented Nurse Practitioners licensed in Georgia, Texas, Missouri, Wisconsin, California, Tennessee, Kentucky, Pennsylvania, Connecticut, Maine, and Virginia with experience in telemedicine.
Are you tired of the corporate culture of medicine, endless in-basket work and the constant chaos of the office? Do you have an inflexible schedule that keeps you from your family? We are offering an opportunity to get your life back and enjoy being a Nurse Practitioner again.",-1,ADHD Online,Remote,Unknown,-1,Company - Public,-1,-1,Unknown / Non-Applicable
746,Family Nurse Practitioner-Board Certified,$150K (Employer est.),"Great Client Awesome clinic!
Looking for dynamic ,flexible, self-motivated Certified Family Nurse Practitioner. Work in wellness, preventative care, primary Care, urgent Care and disease management.
Candidate must be able to function autonomously as well as being a team
player. Dynamic personality with excellent communication skills.
six hour shifts, Monday- Friday.
Certified EMR.
Excellent ancillary support team.
Qualifications:",-1,"Healthcare Solutions Centers, LLC","Yuma, AZ",-1,-1,-1,-1,-1,-1
747,Nurse Practioner,$150K (Employer est.),"We are looking for a Nurse Practitioner to diagnose and treat health conditions, as well as promote good health practices. As an advanced practice registered nurse, you’ll be our go-to person for ensuring the best patient care possible. The job description of a nurse practitioner includes conducting physical examinations, interpreting lab tests and overseeing patients’ health. You’ll be both a health practitioner and an educator, supporting disease prevention practices and helping people lead healthy lives. You should have experience in one of the following Nurse Practitioner specialties: acute care, neonatal care, pediatrics, cardiology, family health, women’s health or psychiatry. Extensive clinical experience on primary care is vital. As a Nurse Practitioner, you’ll have to work closely with other healthcare professionals, so you should have a team spirit and a positive attitude. Patience, problem-solving skills and communication ability are important. If you’re dedicated to advancing your knowledge and clinical expertise through research and professional discourse, we’d like to meet you.",-1,CareCentral Urgent Care,"Easton, MA",-1,-1,-1,-1,-1,-1
