,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
500,"Remote Psychiatrist - Flexible Scheduling, 100% Telehealth w/Benefits!",$343K - $374K (Employer est.),"Remote Psychiatrist Position - Full Time and Part Time Opportunities, 100% Telepsychiatry. Live Anywhere!
Talkiatry is currently seeking 100% Remote Telehealth Psychiatrists to join our national team of licensed providers as we expand into new markets across the US! With plans to open office space in a number of cities in 2022, providers will have the option to work 100% telehealth OR on-site. We are happy to assist with covering licensure expenses (State medical license, DEA, CDS, etc) as well as managing the process for submitting licensing applications!
Founded in April 2020, Talkiatry has been built from the ground up by psychiatrists. We have rapidly grown to a team of over 50 clinicians comprised mostly of BC/BE Psychiatrists hailing from the top training programs across the region.
We provide in-network, outpatient treatment for children and adults with depression, anxiety, attention deficit, and other disorders. Talkiatry does not provide intensive outpatient or partial hospitalization programs. We believe that solving the accessibility issues in mental health care begins with taking care of our doctors. We provide solutions to the challenges that psychiatrists are facing - from a lack of front and back-office infrastructure and support in private practice settings to being overworked and underpaid by hospitals, clinics, and other institutions. Talkiatry aims to bridge the current gap in outpatient psychiatry by providing high quality, respected medical care in a modern setting with modern tools.",2.0,"Talkiatry
2.0",Pennsylvania,51 to 200 Employees,2019,Company - Public,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
501,On Call /Admitting Psychiatrist,$343K - $374K (Employer est.),"Brunswick Hospital Center is currently seeking Board Certified Psychiatrists to cover scheduled admissions during Mon-Fri
11PM - 7AM .
Competitive Salary and Benefit package offered.
Current available shifts:
Weekdays Moonlighting shift
Job Types: Full-time, Part-time
Schedule:",2.4,"Brunswick Hospital Center
2.4","Amityville, NY",51 to 200 Employees,-1,Company - Private,-1,-1,Unknown / Non-Applicable
502,"Psychiatrist, Part-Time, Fee-for-Service",$343K - $374K (Employer est.),"BCFC, an OMH licensed Article 31 clinic is seeking a part time psychiatrist, for evening work, who speaks Russian and is Board Certified to treat Adults. Board eligible to treat children is a plus. All psychiatric sessions are currently done through Telehealth. The clinic is located in Ditmas Park at 1309-1311 Foster Ave, Brooklyn, N.Y. 11230.
Job Types: Part-time, Contract
Pay: $180.00 - $210.00 per hour
Medical Specialty:
Psychiatry
COVID-19 considerations:
All staff and clients are required to wear mask if they are not fully vaccinated. Common surfaces are sanitized regularly.",3.0,"Brooklyn Center for Families in Crisis
3.0","Brooklyn, NY",1 to 50 Employees,-1,Nonprofit Organization,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
503,Psychiatrist,$343K - $374K (Employer est.),"Overview:
MHM Solutions, a Centurion company, is proud to be the provider of healthcare staffing solutions to state agencies within the Commonwealth of Pennsylvania.

We are currently seeking a per diem Psychiatrist to join our team traveling to counties in Central PA and surrounding area's to complete evaluations, some to be telework.
Responsibilities:
The Psychiatrist provides psychiatric evaluation, diagnosis and treatment for patients, works under the supervision of the Psychiatric Medical Director, and provides clinical leadership for a multidisciplinary team in providing mental health services to patients with psychiatric disorders or other mental health issues.
Qualifications:
MD or DO. Active, unrestricted Pennsylvania medical license and DEA.

Available Shift:
Benefits:
About Us:
:",3.0,"Centurion
3.0","Mechanicsburg, PA",5001 to 10000 Employees,2011,Company - Public,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
504,Psychiatrist - 100% remote telepsychiatry,$343K - $374K (Employer est.),"LifeStance Health is one of the nation’s largest providers of virtual and in-person outpatient mental health care for children, adolescents and adults experiencing a variety of mental health conditions. Since LifeStance Health was founded in 2017, we have grown to nearly 5,000 clinicians and team members serving patients in more than 370 locations.
At LifeStance Health, we strive to help individuals, families and communities with their behavioral health needs. Everywhere. Every day. It’s a lofty goal; we know. But we make it happen with the best team in behavioral health.
We are actively seeking part-time and full-time Psychiatrists to join our group in Idaho. While working with us, you will have the ability to treat the way you want to treat. This is a 100% remote position
Compensation",3.4,"LifeStance Health
3.4",Remote,1001 to 5000 Employees,2017,Company - Public,Health Care Services & Hospitals,Health Care,$500 million to $1 billion (USD)
505,Child & Adolescent Psychiatrist (Current MD/DO CA license),$343K - $374K (Employer est.),"All work is done via telemedicine. You do not have to physically go to the clinic. Contract work (1099). Permanent, ongoing work.
Telepsychiatrist Overview:
American Telepsychiatrists (http://www.atpsnetwork.com) is seeking part-time time (24 hrs/wk) and full-time board certified Child/Adolescent psychiatrist. County Mental Health Outpatient Clinic.
Hours are between 8 AM and 5 PM Monday-Friday. No evening or weekend work or on-call is required or available.
We work exclusively through HIPAA compliant videoconferencing telepsychiatry with a mission to bring the highest quality psychiatric services to underserved populations in the United States. Current positions only in California. As services will be provided via telemedicine, physically residing within the state of California is not a requirement.",-1,American Telepsychiatrists,California,-1,-1,-1,-1,-1,-1
506,Locum Tenens Psychiatrist,$343K - $374K (Employer est.),"Locum Tenens Psychiatrist Needed for Coverage in NYC!
Great opportunity to treat patients within a correctional health facility!
ASAP start date, ongoing assignment.
Weekday schedule.
Will consider candidates without correctional health experience.
Outstanding compensation.
Full A++ malpractice coverage provided!
Travel & housing available if needed.
To learn more about this exciting opportunity, please apply today!
TIG99",5.0,"MEDPATH
5.0","East Elmhurst, NY",Unknown,-1,Company - Private,-1,-1,Unknown / Non-Applicable
507,Psychiatrist / Geriatric Psychiatrist/ PMHNP-BC highly paid position,$343K - $374K (Employer est.),"Tenafly Psychiatric Associates, LLC and its New York, N.Y. affiliated practice is looking for a Psychiatrist / Geriatric Psychiatrist / PMHNP-BC to join our team in NY or NJ or both. We are a Private Group Practice in Tenafly, New Jersey, with additional offices in Manhattan on West 72 Street and East 79 Street, focused on providing therapy and counseling with medication management to highly functioning patients and their families. This is a highly paid position.
Tenafly Psychiatric Associates, L.L.C., 2 Dean Drive, Tenafly, NJ 07670, is a prominent private group practice of Psychiatry and Geriatric Psychiatry. Over the past seventeen years we have had a constantly growing influx of highly-functioning patients, family members and top-tier facilities needing our services for therapy and counseling with medication management and we are looking for another Psychiatrist / Geriatric Psychiatrist / PMHNP to join our team and help us service them. Licensed PGY-4's and Fellows eligible for and wanting to moonlight, as well as experienced psychiatrists and PMHNP's, are welcome to apply.",-1,"Tenafly Psychiatric Associates, LLC and its Manhattan, NY affiliated practice","Paramus, NJ",-1,-1,-1,-1,-1,-1
508,Part-Time Remote Tele-Psychiatrist - Texas,$343K - $374K (Employer est.),"Amwell Psychiatric Care (APC) is seeking a BC Psychiatrist to provide Telepsychiatry services in Texas.
Location:
Remote - can live anywhere is the USA and work from your own home or office. Must have an active Texas medical license.
Work Schedule:
Tuesday – Friday, 8:00 AM – 5:00 PM
Highlights:
Provides on demand ED and CL coverage",3.5,"Amwell Psychiatric Care
3.5",Remote,501 to 1000 Employees,2007,Company - Public,Health Care Services & Hospitals,Health Care,$100 to $500 million (USD)
509,Child & Adolescent Psychiatrist,$343K - $374K (Employer est.),"Utah is the site of your next locum tenens opportunity! A mental health facility is looking for a child/adolescent psychiatrist to begin coverage in early November. Hours include 15 hours a week. This is a fully remote position.

Cases you will be handling include admissions, anxiety, depression, trauma, and secondary eating disorders. There is a chance for an extension with this opportunity. Contact us today to learn more!",3.2,"Barton Associates
3.2",Utah,501 to 1000 Employees,2001,Company - Private,Staffing & Outsourcing,Business Services,$100 to $500 million (USD)
