,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
781,Physician Assistant Dermatology,$75 - $95 Per Hour(Employer est.),"The #1 medical dermatology team in California, Nevada and Arizona offering the most advanced treatments for acne, skin cancer, rashes and skin growths, cosmetic injectables and laser treatments.
We are looking for skilled individuals to join our team. Skin & Cancer Institute is a Dermatology group that is looking to expand we are seeking a Physician Assistant who is dedicated to dermatology, compassionate with patients, hardworking and driven individual to compliment the company's culture.
Physician Assistant Required Responsibilities:
Assessments of new patients
Patient Education on procedures and treatment",4.7,"Skin and Cancer Institute
4.7","Tulare, CA",1 to 50 Employees,-1,Company - Public,-1,-1,Unknown / Non-Applicable
782,Dermatology Physician Assistant,$75 - $95 Per Hour(Employer est.),"Dermatology Physician Assistant
Exciting Opportunity for Dermatology Physician Assistant in South Sound/Puyallup/Auburn, WA
Established in 1991, Cascade Eye & Skin Centers, P.C. is a unique practice of over 30 medical professionals, offering a comprehensive mix of dermatology, ophthalmology and plastic surgery services and products. Our dermatology team consists of Dermatologists, Dermatology trained Advanced Practitioners, Aestheticians and Certified Medical Assistants.
As the largest practice of its kind in the Pacific Northwest, Cascade serves a market area of over 1 million people from our six office locations in Pierce and King County. Our surgeons perform over 2,000 procedures annually in our physician-owned, fully accredited, two-room ASC.
Our experienced management team and medical support staff work together with our physicians to deliver premier quality care to residents of the South Puget Sound region, and beyond.",-1,"Cascade Eye & Skin Centers, P.C.","University Place, WA",-1,-1,-1,-1,-1,-1
783,Physician Assistant/Advanced Registered Nurse Practitioner,$75 - $95 Per Hour(Employer est.),"JOB SUMMARY
PHYSICIAN ASSISTANT or ADVANCED REGISTERED NURSE PRACTITIONER WANTED FOR PROFESSIONAL AND GROWING OUTPATIENT SUBSTANCE ABUSE PROGRAM.
Northwest Integrated Health provides medication assisted treatment program treating opioid addiction patients. We are seeking a Washington State licensed/certified Physician’s Assistant or Advanced Registered Nurse Practitioner to provide medical services for our adult patients in recovery. This position will support a unique hybrid practice that includes Family/Internal Medicine and Addiction Medicine. The goals of this position are to improve access and quality of care for new and existing patients, and to expand access to quality medication assisted treatment of substance use disorders. A requisite personal attribute is a non-judgmental, empathetic personality.",5.0,"Northwest Integrated Health
5.0","Lakewood, WA",51 to 200 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
784,Physician Assistant - Cardiology,$75 - $95 Per Hour(Employer est.),"An established and thriving cardiovascular practice located in Culpeper, Virginia is seeking a licensed Physician Assistant to join our team for three to four days per week. It is required that the candidate applying for this position to have a minimum of two years of experience in out-patient cardiology. Responsibilities include: out-patient visits, which includes seeing patients in the office under direct cardiologist supervision, documenting patient visits in an EMR, ordering appropriate cardiovascular tests, interpreting diagnostic test results, daily hospital patient consultations and follow-ups visits, communication with the hospitalist team and other cardiovascular specialists. The candidate's patients will comprise of 80% in the office setting and 20% in the in-patient hospital setting. The candidate must also be able to communicate well with patients and other members of our clinical staff.
Candidate must be currently licensed as a Physician Assistant in the Commonwealth of Virginia.
Candidate must be authorized to prescribe in the Commonwealth of Virginia.",-1,Blue Ridge Cardiovascular Associates,"Culpeper, VA",-1,-1,-1,-1,-1,-1
785,Physician Assistant,$75 - $95 Per Hour(Employer est.),"A Physician Assistant promotes and maintains health by providing medical services under the supervision of a physician. Proposed schedule includes Hours: 5pm-9pm; Open shifts Monday-Friday; Willing to work at least one or two evening shifts per week; Willing to work Saturday shifts. Schedule can include both Thousand Oaks and Simi Valley locations. Paid as stipend and eligible for bonus.
Physician Assistant Job Duties:
Contributes to physician's effectiveness by identifying short-term and long-range patient care issues that must be addressed; providing information and commentary pertinent to deliberations; recommending options and courses of action; implementing physician directives.
Assesses patient health by interviewing patients; performing physical examinations; obtaining, updating, and studying medical histories.",3.6,"Ventura Orthopedics Medical Group
3.6","Thousand Oaks, CA",51 to 200 Employees,-1,Company - Private,Health Care Services & Hospitals,Health Care,$10 to $25 million (USD)
786,Physician Assistant-Certified,$75 - $95 Per Hour(Employer est.),"If you like a blend of clinic and surgery and enjoy being part of a team dedicated to restoring musculoskeletal function to patients, come join our team of skilled professionals. The PA-C will be responsible for assisting the physicians in all aspects of a busy orthopedic multi-subspecialty surgeon practice. Physician Assistant will work closely with one physician with time divided between surgical first assist and clinic.
Essential Functions:
· This role includes patient care in the clinic, the hospital units and the outpatient operating room.
· A successful candidate will provide direct clinical, surgical and administrative support to the surgeon.
· Participate in call as scheduled and round on patients as needed",3.0,"Proliance Puget Sound Orthopaedics
3.0","Tacoma, WA",51 to 200 Employees,-1,Private Practice / Firm,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
787,Physician Assistant,$75 - $95 Per Hour(Employer est.),"Outpatient cardiology practice in Maui, Hawaii is looking for an experienced Physician Assistant to join our practice.
This a full-time position
Practice is well-established since 1996 with an excellent hard working team of providers, techs, MAs and support staff
Duties include direct patient care and follow up of cardiac and vascular patients, as well as ECG interpretation and pacemaker/ICD checks
There is no call
We use fully integrated EMR
Excellent salary and benefits, including health/vision/dental insurance and retirement",-1,"Maui Cardiology, Ltd.","Kahului, HI",-1,-1,-1,-1,-1,-1
788,Physician Assistant-Certified,$75 - $95 Per Hour(Employer est.),"PHYSICIAN ASSISTANT - PAIN MANAGEMENT
Qualifications
· Master’s degree in Physician Assistant Studies from an accredited Committee of Allied Health Education and Accreditation (CAHEA) institution.
· Completion of a Physician Assistant program that is accredited by the Accreditation Review Commission on Education for the Physician Assistant (ARC-PA).
· Successful completion of the Physician Assistant National Certifying Examination (PANCE) administered by the National Commission on Certification of Physician Assistants.
· Additional training in pain management or experience preferred.",-1,The Pain Management Center at Guam Radiology Consultants,"Tamuning, GU",-1,-1,-1,-1,-1,-1
789,"Full-time Emergency Medicine Physician Assistant for Ranson, WV",$75 - $95 Per Hour(Employer est.),"Alteon Health seeks a full-time EM Physician Assistant/Nurse Practitioner to practice at Jefferson Medical Center in Ranson, West Virginia - close to both Maryland and Virginia.
Jefferson Medical Center is a Critical Access hospital with a 17 bed ED.
Alteon offers competitive pay with robust benefits including 5 weeks of Paid Time Off and Paid Parental Leave.
Candidate Qualifications
Licensed physician assistant or Licensed FNP in the state or ability to attain unrestricted state license
Candidate Must be BE/BC",3.5,"Alteon Health
3.5","Ranson, WV",10000+ Employees,1971,Company - Private,Health Care Services & Hospitals,Health Care,$50 to $100 million (USD)
790,"Family Practice Physician Assistant, PAC/APRN",$75 - $95 Per Hour(Employer est.),"Maui Medical Group is looking to IMMEDIATELY fill a Full time experienced Family Practice PA-C/APRN position. Join our team of 70+ providers and provide quality care to patients of all ages. Looking for an energetic organized candidate who has computer skills. Great benefits, base pay plus incentive program. Must be able to work some nights and weekends.
Minimum 3-years experience preferred
Equal Opportunity Employer
Job Type: Full-time
Benefits:
Dental insurance",3.2,"Maui Medical Group
3.2","Wailuku, HI",201 to 500 Employees,1959,Company - Private,Health Care Services & Hospitals,Health Care,$25 to $50 million (USD)
