,Job Title,Salary Estimate,Job Description,Rating,Company Name,Location,Size,Founded,Type of ownership,Industry,Sector,Revenue
183,Sonographer Women's Health,$38K - $99K (Glassdoor est.),"Sonographer - Women's Health
Employment Type
Part-Time, Contract, Temporary
Preferred Qualifications:
ARDMS (American Registry of Diagnostic Medical Sonographer)
Experience with Electronic Medical Record systems
Knowledge of HIPPA compliance
Additional Information: Exceptional general attitude and team work attitude required. This is a position for an individual who can handle the daily stress associated with fast paced and high volume. The ideal candidate will have team spirit and work ethic such that work is highly organized with very few errors. These duties involve large amount of electronic paperwork, so the ideal candidate must be organized, multi-tasking and able to maintain standard office procedures in a busy professional work environment.",-1,Confidential,"Lansing, IL",-1,-1,-1,-1,-1,-1
184,Diagnostic Medical Sonographer,$38K - $99K (Glassdoor est.),"Job Description:
We are looking for dynamic additions to our expanding family. Conceptions is a growing fertility practice, and we are seeking world class Diagnostic Medical Sonographer candidates. Our rapidly growing IVF clinic is seeking outgoing, professional and well organized individuals to join our team. Our Diagnostic Medical Sonographers must be detailed and driven individuals that can multitask and handle a fast-paced work environment.
We currently have a full time position available. The candidate chosen will work at our Denver Rose location.
Candidate must be ARDMS registered or eligible to test and have Ob-Gyn experience, preferably in fertility.",-1,Conceptions Reproductive Associates,"Denver, CO",-1,-1,-1,-1,-1,-1
185,OB/GYN Sonographer,$38K - $99K (Glassdoor est.),"Purpose: Responsible for the independent operation of sonography equipment, and for performing and communicating results of diagnostic examinations using sonography. Meet and exceed patient expectations and adhere to established practices while assuring the best possible care for patients.
Responsibilities:
Performs clinical assessment and diagnostic sonography examinations.
Performs all requested sonographic examinations as ordered by the attending physician.
Prepares preliminary reports.
Uses cognitive sonographic skills to identify, record, and adapt procedures as appropriate to anatomical, pathological, diagnostic information and images.",3.9,"Austin Area OB/GYN
3.9","Austin, TX",51 to 200 Employees,-1,Company - Private,-1,-1,$10 to $25 million (USD)
186,OB/GYN Ultrasound Technician,$38K - $99K (Glassdoor est.),"Valley OBGYN is looking for a part time ultra-sonographer to join the team!
Our mission at Valley OBGYN is to provide quality, patient centered women’s care and we believe that each of our staff members have the ability to improve the health of our patients. An ideal candidate is someone wants to help our patients get the best care possible regardless of circumstances, feel comfortable to perform Obstetrics & Gynecological ultrasounds, and work independently in a fast paced environment.
Education/Certification
-Completion of an accredited Diagnostic Ultrasound Technology program required.
-RDMS certification in one or more of the following areas: OB/GYN.",-1,Valley OBGYN,"Spokane Valley, Spokane, WA",-1,-1,-1,-1,-1,-1
187,Part Time OBGYN Ultrasound Technician,$38K - $99K (Glassdoor est.),"Join Our Growing Team
At Pure OBGYN we’re passionate about our mission to transform women's healthcare, and we wouldn't be able to make it without our extraordinary team. As we continue to grow and improve the wellbeing of the communities we serve, we're always looking for top medical professionals in a range of areas.
We are looking for a certified ultrasound sonographer with at least 2 years of experience in OBGYN. This position is part time of per diem. Requirements are experience with level 2 and NT scans. Nuchal translucency certification is a must.
Job Type: Part-time
Pay: $30.00 - $47.00 per hour
Schedule:",1.0,"PureOBGYN
1.0","New York, NY",1 to 50 Employees,-1,Private Practice / Firm,-1,-1,Unknown / Non-Applicable
188,Diagnostic Medical Sonographer FT/ DAYS $2000 Bonus,$38K - $99K (Glassdoor est.),"Job Description
NYMI Associates has been providing high quality, state of the art diagnostic imaging services for over forty years.
Located on the Upper East Side of Manhattan, NYMI Associates is a community-based diagnostic radiology practice specializing in the widest range of imaging modalities using state of the art imaging equipment.
Ultrasound Technologist:
NYMI Associates is currently seeking a Full-time (days) technologist. Monday-Friday
Responsibilities:",2.0,"NYMI Associates
2.0","New York, NY",1 to 50 Employees,-1,Company - Private,-1,-1,$1 to $5 million (USD)
189,Sonographer,$38K - $99K (Glassdoor est.),"The Ilanka Community Health Center in Cordova, Alaska is hiring a Sonographer. The position is part time with flexible hours. This position would be perfect for someone looking to downsize and have flexibility with their schedule.
Cordova is a small town located right on the coast in South-Central Alaska. Cordova has an awesome small town community feel, lots of hunting, fishing, skiing, hiking and other outdoor activities readily available.
Highly competitive salary with eligibility for employer health insurance.
For more information and complete job description please visit our website:
_ http://eyak-nsn.gov/jobs/_",5.0,"Native Village of Eyak, Ilanka Community Health Center
5.0","Cordova, AK",1 to 50 Employees,1980,Government,Federal Agencies,Government,Less than $1 million (USD)
190,Ultrasound Technologist Hiring Event,$38K - $99K (Glassdoor est.),"**This position will be scheduled and work at both Hampden Medical Center and Penn State Health Holy Spirit Hospital.**

JOB SUMMARY:

Responsible for independent operation of sonographic equipment, and for performing diagnostic and vascular examinations using sonography. Responsible for the delivery of high quality, cost effective imaging services. Performs imaging procedures in area of expertise. Meets the qualifications to provide care for patients in the specific age range for their assigned area. Responsible for all regulatory requirements.

MINIMUM QUALIFICATIONS:

Graduate of a formal Diagnostic Medical Sonography program that is accredited by the Commission on Accreditation of Allied health education programs (CAAHEP) is required.

Must be certified by American Registry of Diagnostic Medical Sonography (ARDMS) or become certified within 2 years of employment.

Registered Vascular Technologist (RVT) certification required within 6 months of employment for sonographers with 2 or more years' experience, and within 1 year for sonographers with less than 2 years' experience.

Minimum of one year experience as a Diagnostic Medical Sonographer is preferred.",3.6,"Penn State Health - Hampden Medical Center
3.6","Shermans Dale, PA",5001 to 10000 Employees,-1,Hospital,Health Care Services & Hospitals,Health Care,Unknown / Non-Applicable
191,Sonographer/Ultra Sound Tech,$38K - $99K (Glassdoor est.),".9 (36 hours per week) Ultra Sound Tech position available in beautiful Okanogan County!
Ultra Sound Tech primary job duties & responsibilities
REQUIRED: RDMS certification or board eligible. Completion of college based DMS ultrasound program. Ability to competently scan abdomen, OB/GYN, Small parts. Assist radiologist with biopsies. Some vascular (DVT, Carotids).Â Able to work independently. Good patient and phone skills. Able to effectively communicate finding to physicians.
DESIRED: 3-5 years of experience. Bachelors of Diagnostic Medical Sonographers. Board certified in OB, Abdomen, limited vascular. Able to do Echo. Familiar with GE Ultrasound unit.
Ultra Sound Tech's and all employees will project a professional, positive and friendly image of the facility with all contacts; patients, the general public and all staff members of Mid- Valley Hospital.",-1,Mid-Valley Hospital,"Omak, WA",-1,-1,-1,-1,-1,-1
192,OB/GYN and Perinatal Sonographer,$38K - $99K (Glassdoor est.),"We are seeking a Perinatal Sonographer to join our growing patient-centered private multi offices practice in a full-time, Monday through Friday position.
Current certification in American Registry of Diagnostic Medical Sonographers
OBGYN Certification is required.
Fetal Echocardiography Certification is preferred.
NTQR Certification for Nuccal Translucency/Nasal bone is required.
CLEAR Certification for Cervical Length is preferred.
Specialty certification highly preferred within 3 years of hire.
If you are looking for an opportunity that provides satisfaction and personal growth, with a healthy balance between work and personal lives. We reward and recognize hard work by promoting from within and offer a competitive benefits and compensation program. We promptly review all applications. Highly qualified candidates will be contacted for interviews.",-1,NJ Best OBGYN,"West Caldwell, NJ",-1,-1,-1,-1,-1,-1
